    INT     ,         FLOAT          ,         FLOAT          , BOOL  ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,        INT         ,        INT         ,      INT      ,      INT      ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,           INT            ,           INT            ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,   INT    ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,          FLOAT          ,          FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,INT
     -      ,          Myr           ,          Myr           , State ,          Rsol          ,           -            ,          Msol          ,          Msol          ,          Msol          ,          Msol          ,          Msol          ,          Msol          ,          Msol          ,          Msol          ,          Msol          ,          Msol          ,          Msol          ,          Msol          ,          Msol          ,          Msol          ,          Rsol          ,          Rsol          ,          Rsol          ,          Rsol          ,           Hz           ,           Hz           ,           Hz           ,           Hz           ,         -          ,         -          ,       -       ,       -       ,          Myr           ,          Myr           ,          Lsol          ,          Lsol          ,           K            ,           K            ,    Msol AU^2 yr^-1     ,    Msol AU^2 yr^-1     ,          Myr           ,          Myr           ,          Myr           ,          Myr           ,           -            ,           -            ,           -            ,           -            ,           -            ,           -            ,           -            ,           -            ,          Msol          ,          Msol          ,            -             ,            -             ,          Msol          ,          Msol          ,       Msol yr^-1       ,       Msol yr^-1       ,    Msol AU^2 yr^-1     ,    Msol AU^2 yr^-2     ,           -            ,           -            ,    -     ,         Tesla          ,         Tesla          ,         rad/s          ,         rad/s          ,        rad/s^2         ,        rad/s^2         ,           s            ,           s            ,           s/s           ,           s/s           ,          Myr           ,          Myr           ,        Msol/Myr        ,           -            ,-
    SEED    ,           dT           ,          Time          ,Unbound,     SemiMajorAxis      ,      Eccentricity      ,      Mass@ZAMS(1)      ,      Mass@ZAMS(2)      ,       Mass_0(1)        ,       Mass_0(2)        ,        Mass(1)         ,        Mass(2)         ,      Mass_Env(1)       ,      Mass_Env(2)       ,      Mass_Core(1)      ,      Mass_Core(2)      ,    Mass_He_Core(1)     ,    Mass_He_Core(2)     ,    Mass_CO_Core(1)     ,    Mass_CO_Core(2)     ,       Radius(1)        ,       Radius(2)        ,      RocheLobe(1)      ,      RocheLobe(2)      ,        Omega(1)        ,        Omega(2)        ,     Omega_Break(1)     ,     Omega_Break(2)     ,Stellar_Type@ZAMS(1),Stellar_Type@ZAMS(2),Stellar_Type(1),Stellar_Type(2),         Age(1)         ,         Age(2)         ,     Luminosity(1)      ,     Luminosity(2)      ,        Teff(1)         ,        Teff(2)         ,    Ang_Momentum(1)     ,    Ang_Momentum(2)     ,    Tau_Dynamical(1)    ,    Tau_Dynamical(2)    ,     Tau_Thermal(1)     ,     Tau_Thermal(2)     ,    Zeta_Soberman(1)    ,    Zeta_Soberman(2)    ,  Zeta_Soberman_He(1)   ,  Zeta_Soberman_He(2)   ,     Zeta_Hurley(1)     ,     Zeta_Hurley(2)     ,   Zeta_Hurley_He(1)    ,   Zeta_Hurley_He(2)    ,       dmWinds(1)       ,       dmWinds(2)       ,Dominant_Mass_Loss_Rate(1),Dominant_Mass_Loss_Rate(2),        dmMT(1)         ,        dmMT(2)         ,        Mdot(1)         ,        Mdot(2)         ,   Ang_Momentum_Total   ,      Energy_Total      ,  Metallicity@ZAMS(1)   ,  Metallicity@ZAMS(2)   ,MT_History,  Pulsar_Mag_Field(1)   ,  Pulsar_Mag_Field(2)   ,  Pulsar_Spin_Freq(1)   ,  Pulsar_Spin_Freq(2)   ,  Pulsar_Spin_Down(1)   ,  Pulsar_Spin_Down(2)   , Pulsar_Birth_Period(1) , Pulsar_Birth_Period(2) ,Pulsar_Birth_Spin_Down(1),Pulsar_Birth_Spin_Down(2),     Tau_Radial(1)      ,     Tau_Radial(2)      , MassTransferRateDonor  ,          Beta          ,Record_Type
  1727831075,       0.000000000000000,       0.000000000000000,0,       3.388904777366589,       0.000000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.901128946508992,       0.651653890073809,       1.389922435094987,       1.181014343616505,       0.000131209730127,       0.000131209730127,       0.000733922529850,       0.000998514009183,                   1,                   0,              1,              0,       0.000000000000000,       0.000000000000000,       0.934015767316516,       0.168657129921394,    5983.738683752262659,    4586.909988671128303,       0.007271727312207,       0.002661924465507,       0.000000000042771,       0.000000000031437,      37.306843029018722,     139.992261826509605,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,       0.000000000000000,       0.000000000000000,                         0,                         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.423478683474838,    -876.741507710983569,       0.010000000000000,       0.010000000000000,         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,        0.000000000000000,        0.000000000000000,      -1.000000000000000,      -1.000000000000000,       0.000000000000000,       0.000000000000000,         1
  1727831075,       0.090836484596000,       0.090836484596000,0,       3.388904777366589,       0.000000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.901131457173045,       0.651654129803606,       1.389922435094987,       1.181014343616505,       0.000131209730127,       0.000131209730127,       0.000733919462653,       0.000998513458185,                   1,                   0,              1,              0,       0.090836484596000,       0.090836484596000,       0.934020958564119,       0.168657418580884,    5983.738662383952942,    4586.911107598984927,       0.007271767832245,       0.002661926424040,       0.000000000042771,       0.000000000031437,      37.306531738302148,     139.991970727719831,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,       0.000000000000000,       0.000000000000000,                         0,                         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.423478683474838,    -876.741507710983569,       0.010000000000000,       0.010000000000000,         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,        0.000000000000000,        0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         2
  1727831075,       0.090836484596000,       0.090836484596000,0,       3.388904777366589,       0.000000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.901131457173045,       0.651654129803606,       1.389922435094987,       1.181014343616505,       0.000131209730127,       0.000131209730127,       0.000733919462653,       0.000998513458185,                   1,                   0,              1,              0,       0.090836484596000,       0.090836484596000,       0.934020958564119,       0.168657418580884,    5983.738662383952942,    4586.911107598984927,       0.007271767832245,       0.002661926424040,       0.000000000042771,       0.000000000031437,      37.306531738302148,     139.991970727719831,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,       0.000000000000000,       0.000000000000000,                         0,                         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.423478683474838,    -876.741507710983569,       0.010000000000000,       0.010000000000000,         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,        0.000000000000000,        0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,        10
  1727831075,       0.090836484596000,       0.090836484596000,0,       3.388904777366589,       0.000000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.901131457173045,       0.651654129803606,       1.389922435094987,       1.181014343616505,       0.000131209730127,       0.000131209730127,       0.000733919462653,       0.000998513458185,                   1,                   0,              1,              0,       0.090836484596000,       0.090836484596000,       0.934020958564119,       0.168657418580884,    5983.738662383952942,    4586.911107598984927,       0.007271767832245,       0.002661926424040,       0.000000000042771,       0.000000000031437,      37.306531738302148,     139.991970727719831,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,       0.000000000000000,       0.000000000000000,                         0,                         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.423478683474838,    -876.741507710983569,       0.010000000000000,       0.010000000000000,         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,        0.000000000000000,        0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,        11
  1727831075,       0.090836484596000,       0.090836484596000,0,       3.388904777366589,       0.000000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.901131457173045,       0.651654129803606,       1.389922435094987,       1.181014343616505,       0.000131209730127,       0.000131209730127,       0.000733919462653,       0.000998513458185,                   1,                   0,              1,              0,       0.090836484596000,       0.090836484596000,       0.934020958564119,       0.168657418580884,    5983.738662383952942,    4586.911107598984927,       0.007271767832245,       0.002661926424040,       0.000000000042771,       0.000000000031437,      37.306531738302148,     139.991970727719831,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,       0.000000000000000,       0.000000000000000,                         0,                         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.433412377731123,    -856.175461722714431,       0.010000000000000,       0.010000000000000,         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,        0.000000000000000,        0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,        14
  1727831075,       0.090836484596000,       0.090836484596000,0,       3.388904777366589,       0.000000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.901131457173045,       0.651654129803606,       1.389922435094987,       1.181014343616505,       0.000131209730127,       0.000131209730127,       0.000733919462653,       0.000998513458185,                   1,                   0,              1,              0,       0.090836484596000,       0.090836484596000,       0.934020958564119,       0.168657418580884,    5983.738662383952942,    4586.911107598984927,       0.007271767832245,       0.002661926424040,       0.000000000042771,       0.000000000031437,      37.306531738302148,     139.991970727719831,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,       0.000000000000000,       0.000000000000000,                         0,                         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.433412377731123,    -856.175461722714431,       0.010000000000000,       0.010000000000000,         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,        0.000000000000000,        0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,         3
  1727831075,       0.090836484596000,       0.090836484596000,0,       3.388904777366589,       0.000000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.901131457173045,       0.651654129803606,       1.389922435094987,       1.181014343616505,       0.000131209730127,       0.000131209730127,       0.000733919462653,       0.000998513458185,                   1,                   0,              1,              0,       0.090836484596000,       0.090836484596000,       0.934020958564119,       0.168657418580884,    5983.738662383952942,    4586.911107598984927,       0.007271767832245,       0.002661926424040,       0.000000000042771,       0.000000000031437,      37.306531738302148,     139.991970727719831,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,       0.000000000000000,       0.000000000000000,                         0,                         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.433412377731123,    -856.175461722714431,       0.010000000000000,       0.010000000000000,         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,        0.000000000000000,        0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.500000000000000,         4
  1727831075,      90.836484596090997,      90.927321080686994,0,       3.388904777366589,       0.000000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.903645705306017,       0.651893905275433,       1.389922435094987,       1.181014343616505,       0.000131209730127,       0.000131209730127,       0.000730858575791,       0.000997962608537,                   1,                   0,              1,              0,      90.927321080686994,      90.927321080686994,       0.939260775730318,       0.168946777593562,    5983.771344103726733,    4588.033236165835660,       0.007312402379628,       0.002663885690649,       0.000000000042950,       0.000000000031455,      36.995190922566373,     139.700800508516409,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,       0.000000000000000,       0.000000000000000,                         0,                         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.433412377731123,    -856.175461722714431,       0.010000000000000,       0.010000000000000,         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,        0.000000000000000,        0.000000000000000,      32.556696634278907,     246.872500647596297,       0.000000000000000,       0.500000000000000,         2
  1727831075,      90.836484596090997,      90.927321080686994,0,       3.388904777366589,       0.000000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       1.000000000000000,       0.700000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.903645705306017,       0.651893905275433,       1.389922435094987,       1.181014343616505,       0.000131209730127,       0.000131209730127,       0.000730858575791,       0.000997962608537,                   1,                   0,              1,              0,      90.927321080686994,      90.927321080686994,       0.939260775730318,       0.168946777593562,    5983.771344103726733,    4588.033236165835660,       0.007312402379628,       0.002663885690649,       0.000000000042950,       0.000000000031455,      36.995190922566373,     139.700800508516409,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.333333333333333,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,      -0.285742816137552,       0.000000000000000,       0.000000000000000,                         0,                         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.433412377731123,    -856.175461722714431,       0.010000000000000,       0.010000000000000,         0,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,        0.000000000000000,        0.000000000000000,      32.556696634278907,     246.872500647596297,       0.000000000000000,       0.500000000000000,        10
